"",BBK01.PQ0243,BBK01.PQ0243_FLAGS
"",Housing loans to domestic enterprises and resident individuals / Medium-term / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:20:48,
1968-10,0.314,
1969-01,0.283,
1969-04,0.295,
1969-07,0.328,
1969-10,0.272,
1970-01,0.261,
1970-04,0.275,
1970-07,0.277,
1970-10,0.319,
1971-01,0.316,
1971-04,0.351,
1971-07,0.390,
1971-10,0.499,
1972-01,0.530,
1972-04,0.596,
1972-07,0.583,
1972-10,0.684,
1973-01,0.750,
1973-04,0.866,
1973-07,0.793,
1973-10,0.746,
1974-01,0.639,
1974-04,0.675,
1974-07,0.727,
1974-10,0.674,
1975-01,0.652,
1975-04,0.624,
1975-07,0.609,
1975-10,0.673,
1976-01,0.749,
1976-04,0.916,
1976-07,0.888,
1976-10,1.023,
1977-01,1.133,
1977-04,1.356,
1977-07,1.545,
1977-10,1.709,
1978-01,1.799,
1978-04,1.841,
1978-07,1.928,
1978-10,1.859,
1979-01,1.928,
1979-04,1.987,
1979-07,2.066,
1979-10,1.974,
1980-01,1.974,
1980-04,1.894,
1980-07,1.876,
1980-10,2.039,
1981-01,2.140,
1981-04,2.234,
1981-07,2.222,
1981-10,2.357,
1982-01,2.432,
1982-04,2.530,
1982-07,2.630,
1982-10,2.727,
1983-01,2.797,
1983-04,2.828,
1983-07,2.993,
1983-10,3.030,
1984-01,2.765,
1984-04,2.795,
1984-07,2.774,
1984-10,2.682,
1985-01,2.587,
1985-04,2.375,
1985-07,2.261,
1985-10,2.223,
1986-01,2.075,
1986-04,1.962,
1986-07,1.915,
1986-10,1.813,
1987-01,1.830,
1987-04,1.847,
1987-07,1.837,
1987-10,1.775,
1988-01,1.692,
1988-04,1.521,
1988-07,1.464,
1988-10,1.456,
1989-01,1.341,
1989-04,1.260,
1989-07,1.255,
1989-10,1.357,
1990-01,1.280,
1990-04,1.367,
1990-07,1.390,
1990-10,1.847,
1991-01,1.566,
1991-04,1.667,
1991-07,1.747,
1991-10,1.886,
1992-01,1.773,
1992-04,1.877,
1992-07,2.150,
1992-10,2.399,
1993-01,2.423,
1993-04,2.505,
1993-07,2.505,
1993-10,2.603,
1994-01,4.749,
1994-04,4.507,
1994-07,4.573,
1994-10,4.667,
1995-01,4.918,
1995-04,4.805,
1995-07,1.567,
1995-10,1.686,
1996-01,1.691,
1996-04,1.784,
1996-07,1.846,
1996-10,1.900,
1997-01,1.847,
1997-04,1.887,
1997-07,1.903,
1997-10,2.025,
1998-01,1.843,
1998-04,1.808,
1998-07,1.730,
1998-10,1.626,
1999-01,4.104,
1999-04,4.108,
1999-07,5.039,
1999-10,4.880,
2000-01,5.044,
2000-04,5.026,
2000-07,5.323,
2000-10,5.124,
2001-01,4.821,
2001-04,4.785,
2001-07,4.787,
2001-10,4.566,
2002-01,4.363,
2002-04,4.152,
2002-07,4.113,
2002-10,4.247,
2003-01,4.503,
2003-04,4.617,
2003-07,4.759,
2003-10,4.831,
2004-01,5.041,
2004-04,5.497,
2004-07,5.916,
2004-10,5.178,
2005-01,5.223,
2005-04,5.186,
2005-07,3.527,
2005-10,3.605,
2006-01,3.689,
2006-04,3.793,
2006-07,3.775,
2006-10,3.790,
2007-01,3.773,
2007-04,3.586,
2007-07,3.732,
2007-10,3.587,
2008-01,3.612,
2008-04,3.630,
2008-07,3.755,
2008-10,3.746,
2009-01,5.192,
2009-04,5.087,
2009-07,4.938,
2009-10,4.779,
2010-01,4.781,
2010-04,4.759,
2010-07,4.761,
2010-10,4.734,
2011-01,4.580,
2011-04,4.524,
2011-07,4.512,
2011-10,4.513,
2012-01,4.503,
2012-04,4.499,
2012-07,4.499,
2012-10,4.422,
2013-01,4.310,
2013-04,4.306,
2013-07,4.225,
2013-10,4.156,
2014-01,3.886,
2014-04,3.882,
2014-07,3.878,
2014-10,4.024,
