"",BBK01.QU6870,BBK01.QU6870_FLAGS
2003-05,0.213,
2003-06,0.340,
2003-07,0.450,
2003-08,0.195,
2003-09,0.231,
2003-10,0.388,
2003-11,0.199,
2003-12,0.226,
2004-01,0.238,
2004-02,0.213,
2004-03,0.191,
2004-04,0.076,
2004-05,0.106,
2004-06,0.100,
2004-07,0.066,
2004-08,0.062,
2004-09,0.063,
2004-10,0.064,
2004-11,0.054,
2004-12,0.054,
2005-01,0.061,
2005-02,0.057,
2005-03,0.077,
2005-04,0.064,
2005-05,0.073,
2005-06,0.051,
2005-07,0.044,
2005-08,0.052,
2005-09,0.048,
2005-10,0.050,
2005-11,0.047,
2005-12,0.091,
2006-01,0.063,
2006-02,0.058,
2006-03,0.049,
2006-04,0.084,
2006-05,0.061,
2006-06,0.073,
2006-07,0.082,
2006-08,0.082,
2006-09,0.074,
2006-10,0.074,
2006-11,0.077,
2006-12,0.051,
2007-01,0.049,
2007-02,0.045,
2007-03,0.046,
2007-04,0.025,
2007-05,0.025,
2007-06,0.028,
2007-07,0.028,
2007-08,0.062,
2007-09,0.040,
2007-10,0.030,
2007-11,0.071,
2007-12,0.050,
2008-01,0.027,
2008-02,0.030,
2008-03,0.033,
2008-04,0.065,
2008-05,0.044,
2008-06,0.052,
2008-07,0.025,
2008-08,0.027,
2008-09,0.064,
2008-10,0.057,
2008-11,0.027,
2008-12,0.042,
2009-01,0.027,
2009-02,0.042,
2009-03,0.039,
2009-04,0.038,
2009-05,0.034,
2009-06,0.079,
2009-07,0.065,
2009-08,0.064,
2009-09,0.057,
2009-10,0.062,
2009-11,0.058,
2009-12,0.092,
2010-01,0.064,
2010-02,0.055,
2010-03,0.062,
2010-04,0.053,
2010-05,0.076,
2010-06,0.080,
2010-07,0.078,
2010-08,0.062,
2010-09,0.059,
2010-10,0.063,
2010-11,0.056,
2010-12,0.077,
2011-01,0.073,
2011-02,0.054,
2011-03,0.739,
2011-04,0.068,
2011-05,0.059,
2011-06,0.066,
2011-07,0.053,
2011-08,0.068,
2011-09,0.075,
2011-10,0.061,
2011-11,0.062,
2011-12,0.036,
2012-01,0.061,
2012-02,0.059,
2012-03,0.049,
2012-04,0.058,
2012-05,0.063,
2012-06,0.063,
2012-07,0.076,
2012-08,0.062,
2012-09,0.060,
2012-10,0.108,
2012-11,0.150,
2012-12,0.137,
2013-01,0.139,
2013-02,0.141,
2013-03,0.144,
2013-04,0.148,
2013-05,0.135,
2013-06,0.137,
2013-07,0.130,
2013-08,0.130,
2013-09,0.153,
2013-10,0.125,
2013-11,0.215,
2013-12,0.159,
2014-01,0.130,
2014-02,0.127,
2014-03,0.109,
2014-04,0.117,
2014-05,0.143,
2014-06,0.139,
2014-07,0.104,
2014-08,0.084,
2014-09,0.101,
2014-10,0.091,
2014-11,0.158,
