"",BBK01.QU7738,BBK01.QU7738_FLAGS
"",,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:06,
2010-12,0.282,
2011-01,0.282,
2011-02,0.283,
2011-03,0.283,
2011-04,0.283,
2011-05,0.275,
2011-06,0.264,
2011-07,0.264,
2011-08,0.264,
2011-09,0.265,
2011-10,0.265,
2011-11,0.265,
2011-12,0.247,
2012-01,0.247,
2012-02,0.247,
2012-03,0.248,
2012-04,0.249,
2012-05,0.248,
2012-06,0.248,
2012-07,0.247,
2012-08,0.247,
2012-09,0.247,
2012-10,0.245,
2012-11,0.246,
2012-12,0.246,
2013-01,0.245,
2013-02,0.067,
2013-03,0.067,
2013-04,0.068,
2013-05,0.067,
2013-06,0.066,
2013-07,0.066,
2013-08,0.066,
2013-09,0.070,
2013-10,0.065,
2013-11,0.063,
2013-12,0.065,
2014-01,0.089,
2014-02,0.093,
2014-03,0.071,
2014-04,0.071,
2014-05,0.070,
2014-06,0.062,
2014-07,0.063,
2014-08,0.057,
2014-09,0.058,
2014-10,0.061,
2014-11,0.061,
